hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
340, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
340, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
340, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
340, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
341, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
341, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
341, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
341, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
342, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
342, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
342, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
342, 2700.00000, 200, 1, 35.9904, 0, 0.0000135421, 35.9904, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 35.9904, 9999, 50, 0
343, 0.00000, 191.002, 1, 44.2151, 0, 0.0000876566, 44.2151, 0, 0, 0, 0, -8.99761, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 44.2149, 9999, 50, 0
343, 900.00000, 179.949, 1, 50, 0, -0.000261015, 50, 0, 0, 0, 0, -11.0538, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
343, 1800.00000, 167.449, 1, 49.3296, 0, 0.0000397352, 49.3296, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 49.3296, 9999, 50, 0
343, 2700.00000, 155.116, 1, 50, 0, -0.0000385858, 50, 0, 0, 0, 0, -12.3324, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
344, 0.00000, 142.616, 1, 50.0002, 0, 0.0000942966, 50.0002, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
344, 900.00000, 130.116, 1, 49.9996, 0, -0.000137882, 49.9996, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
344, 1800.00000, 117.616, 1, 50.0002, 0, 0.0000794701, 50.0002, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
344, 2700.00000, 105.116, 1, 50.0003, 0, 0.000102876, 50.0003, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
345, 0.00000, 92.6161, 1, 50.0003, 0, 0.000101183, 50.0003, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
345, 900.00000, 80.116, 1, 49.9997, 0, -0.000094845, 49.9997, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
345, 1800.00000, 67.6161, 1, 49.9997, 0, -0.0000217608, 49.9997, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
345, 2700.00000, 55.1162, 1, 50.0003, 0, 0.0000951495, 50.0003, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
346, 0.00000, 42.6161, 1, 49.9998, 0, -0.0000789074, 49.9998, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
346, 900.00000, 30.1162, 1, 49.9996, 0, -3.41736E-6, 49.9996, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
346, 1800.00000, 17.6163, 1, 50.0001, 0, 0.0000125107, 50.0001, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
346, 2700.00000, 5.11622, 1, 50.0004, 0, 0.0000757527, 50.0004, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
347, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.11623, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
347, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
347, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
347, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
348, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
348, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
348, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
348, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
349, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
349, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
349, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
349, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
350, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
350, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
350, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
350, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
351, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
351, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
351, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
351, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
352, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
352, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
352, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
352, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
353, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
353, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
353, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
353, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
354, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
354, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
354, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
354, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
355, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
355, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
355, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
355, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
356, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
356, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
356, 1800.00000, 2, -1, 0, 6.02162, -8.96828E-9, -6.02162, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -6.02162, 9999, 50, 0
356, 2700.00000, 3.5054, -1, 0, 49.9999, 0.000131762, -49.9999, 0, 0, 0, 0, 1.5054, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
357, 0.00000, 16.0054, -1, 0, 50.0002, -0.000284355, -50.0002, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
357, 900.00000, 28.5054, -1, 0, 50, 0.0000409188, -50, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
357, 1800.00000, 41.0054, -1, 0, 50.0001, -0.000135538, -50.0001, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
357, 2700.00000, 53.5054, -1, 0, 50, -0.0000281054, -50, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
358, 0.00000, 66.0054, -1, 0, 50.0001, -0.000114439, -50.0001, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
358, 900.00000, 78.5055, -1, 0, 50.0001, -0.00011058, -50.0001, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
358, 1800.00000, 91.0055, -1, 0, 50, -0.000067314, -50, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
358, 2700.00000, 103.505, -1, 0, 49.9995, 0.000103789, -49.9995, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
359, 0.00000, 116.005, -1, 0, 50.0001, 0.000129476, -50.0001, 0, 0, 0, 0, 12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
359, 900.00000, 128.505, -1, 0, 49.9999, 0.0000782987, -49.9999, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
359, 1800.00000, 141.005, -1, 0, 49.9995, 0.000456283, -49.9995, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
359, 2700.00000, 153.505, -1, 0, 50, -0.0000507408, -50, 0, 0, 0, 0, 12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
360, 0.00000, 166.005, -1, 0, 50, 0.000264961, -50, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
360, 900.00000, 178.505, -1, 0, 49.9996, 0.00029224, -49.9996, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
360, 1800.00000, 191.005, -1, 0, 50.0001, -0.000239319, -50.0001, 0, 0, 0, 0, 12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
360, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99485, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
361, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
361, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
361, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
361, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
362, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
362, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
362, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
362, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
363, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
363, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
363, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
363, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
364, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
364, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
364, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
364, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
365, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
365, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
365, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
365, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
366, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
366, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
366, 1800.00000, 200, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
366, 2700.00000, 200, 1, 49.9998, 0, -0.0000797382, 49.9998, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
367, 0.00000, 187.5, 1, 50.0002, 0, 0.000092064, 50.0002, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
367, 900.00000, 175, 1, 50.0002, 0, 0.000109407, 50.0002, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
367, 1800.00000, 162.5, 1, 49.9997, 0, -0.000113616, 49.9997, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
367, 2700.00000, 150, 1, 50.0004, 0, 0.000168012, 50.0004, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
368, 0.00000, 137.5, 1, 50.0004, 0, 0.000173355, 50.0004, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
368, 900.00000, 125, 1, 50.0003, 0, 0.000135958, 50.0003, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
368, 1800.00000, 112.5, 1, 49.9998, 0, -0.0000720353, 49.9998, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
368, 2700.00000, 99.9998, 1, 49.9997, 0, -0.000109374, 49.9997, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
369, 0.00000, 87.4999, 1, 49.9994, 0, -0.0000733031, 49.9994, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
369, 900.00000, 75, 1, 49.9997, 0, -0.0000442374, 49.9997, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
369, 1800.00000, 62.5001, 1, 49.9997, 0, -0.0000960109, 49.9997, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
369, 2700.00000, 50.0002, 1, 50.0001, 0, 0.0000672102, 50.0001, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
370, 0.00000, 37.5001, 1, 49.9995, 0, -0.00019961, 49.9995, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
370, 900.00000, 25.0002, 1, 50.0003, 0, 0.0000934403, 50.0003, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
370, 1800.00000, 12.5002, 1, 50.0002, 0, 0.0000883716, 50.0002, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
370, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10.5002, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
371, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
371, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
371, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
371, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
372, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
372, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
372, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
372, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
373, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
373, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
373, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
373, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
374, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
374, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
374, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
374, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
375, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
